open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1769727600000,1769731199999,2026-01-29T23:00:00+00:00,2026-01-29T23:59:59.999000+00:00,@265,1h,105.15,106.3,105.15,106.3,2.93,10
1769731200000,1769734799999,2026-01-30T00:00:00+00:00,2026-01-30T00:59:59.999000+00:00,@265,1h,106.85,106.85,106.26,106.26,3.13,12
1769734800000,1769738399999,2026-01-30T01:00:00+00:00,2026-01-30T01:59:59.999000+00:00,@265,1h,105.68,105.68,102.81,102.81,11.34,44
1769738400000,1769741999999,2026-01-30T02:00:00+00:00,2026-01-30T02:59:59.999000+00:00,@265,1h,102.72,102.72,98.962,100.37,11.26,39
1769742000000,1769745599999,2026-01-30T03:00:00+00:00,2026-01-30T03:59:59.999000+00:00,@265,1h,100.1,100.1,99.507,100.09,4.03,16
1769745600000,1769749199999,2026-01-30T04:00:00+00:00,2026-01-30T04:59:59.999000+00:00,@265,1h,99.791,99.791,99.791,99.791,0.79,2
1769749200000,1769752799999,2026-01-30T05:00:00+00:00,2026-01-30T05:59:59.999000+00:00,@265,1h,99.791,100.94,99.791,100.01,2.52,11
1769752800000,1769756399999,2026-01-30T06:00:00+00:00,2026-01-30T06:59:59.999000+00:00,@265,1h,100.01,100.01,97.852,98.246,1.55,10
1769756400000,1769759999999,2026-01-30T07:00:00+00:00,2026-01-30T07:59:59.999000+00:00,@265,1h,97.852,99.318,95.609,96.624,10.17,40
1769760000000,1769763599999,2026-01-30T08:00:00+00:00,2026-01-30T08:59:59.999000+00:00,@265,1h,96.311,96.351,94.216,94.735,9.64,38
1769763600000,1769767199999,2026-01-30T09:00:00+00:00,2026-01-30T09:59:59.999000+00:00,@265,1h,94.735,94.735,87.278,88.253,23.17,83
1769767200000,1769770799999,2026-01-30T10:00:00+00:00,2026-01-30T10:59:59.999000+00:00,@265,1h,88.419,91.079,88.419,90.999,45.87,98
1769770800000,1769774399999,2026-01-30T11:00:00+00:00,2026-01-30T11:59:59.999000+00:00,@265,1h,91.376,93.403,91.376,93.403,89.93,98
1769774400000,1769777999999,2026-01-30T12:00:00+00:00,2026-01-30T12:59:59.999000+00:00,@265,1h,93.403,93.714,90.083,90.083,61.23,77
1769778000000,1769781599999,2026-01-30T13:00:00+00:00,2026-01-30T13:59:59.999000+00:00,@265,1h,90.516,92.131,88.888,88.888,139.31,169
1769781600000,1769785199999,2026-01-30T14:00:00+00:00,2026-01-30T14:59:59.999000+00:00,@265,1h,89.099,91.764,89.099,90.166,126.06,153
1769785200000,1769788799999,2026-01-30T15:00:00+00:00,2026-01-30T15:59:59.999000+00:00,@265,1h,90.166,90.834,89.51,89.51,55.62,66
1769788800000,1769792399999,2026-01-30T16:00:00+00:00,2026-01-30T16:59:59.999000+00:00,@265,1h,89.51,89.51,88.888,88.888,2.26,8
1769792400000,1769795999999,2026-01-30T17:00:00+00:00,2026-01-30T17:59:59.999000+00:00,@265,1h,88.888,88.888,77.503,77.806,257.24,168
1769796000000,1769799599999,2026-01-30T18:00:00+00:00,2026-01-30T18:59:59.999000+00:00,@265,1h,78.364,78.905,70.844,77.279,596.27,612
1769799600000,1769803199999,2026-01-30T19:00:00+00:00,2026-01-30T19:59:59.999000+00:00,@265,1h,77.279,78.905,75.137,78.905,242.59,187
1769803200000,1769806799999,2026-01-30T20:00:00+00:00,2026-01-30T20:59:59.999000+00:00,@265,1h,78.905,79.193,74.14,76.224,590.94,376
1769806800000,1769810399999,2026-01-30T21:00:00+00:00,2026-01-30T21:59:59.999000+00:00,@265,1h,76.224,81.754,76.224,77.215,332.66,229
1769810400000,1769813999999,2026-01-30T22:00:00+00:00,2026-01-30T22:59:59.999000+00:00,@265,1h,77.215,78.37,76.766,77.789,292.31,285
1769814000000,1769817599999,2026-01-30T23:00:00+00:00,2026-01-30T23:59:59.999000+00:00,@265,1h,77.789,78.366,76.999,77.672,199.69,161
1769817600000,1769821199999,2026-01-31T00:00:00+00:00,2026-01-31T00:59:59.999000+00:00,@265,1h,77.3,77.3,76.999,76.999,2.35,5
1769821200000,1769824799999,2026-01-31T01:00:00+00:00,2026-01-31T01:59:59.999000+00:00,@265,1h,76.999,78.17,76.5,77.545,285.79,224
1769824800000,1769828399999,2026-01-31T02:00:00+00:00,2026-01-31T02:59:59.999000+00:00,@265,1h,78.201,78.643,77.265,77.31,481.36,494
1769828400000,1769831999999,2026-01-31T03:00:00+00:00,2026-01-31T03:59:59.999000+00:00,@265,1h,77.549,78.135,77.26,78.135,75.22,23
1769832000000,1769835599999,2026-01-31T04:00:00+00:00,2026-01-31T04:59:59.999000+00:00,@265,1h,78.134,78.276,78.134,78.276,6.39,3
1769835600000,1769839199999,2026-01-31T05:00:00+00:00,2026-01-31T05:59:59.999000+00:00,@265,1h,77.8,77.8,77.786,77.786,19.28,13
1769839200000,1769842799999,2026-01-31T06:00:00+00:00,2026-01-31T06:59:59.999000+00:00,@265,1h,77.532,77.876,76.24,77.876,230.35,250
1769842800000,1769846399999,2026-01-31T07:00:00+00:00,2026-01-31T07:59:59.999000+00:00,@265,1h,77.282,77.876,77.281,77.876,2.34,5
1769846400000,1769849999999,2026-01-31T08:00:00+00:00,2026-01-31T08:59:59.999000+00:00,@265,1h,78.13,78.13,78.129,78.13,1.61,4
1769850000000,1769853599999,2026-01-31T09:00:00+00:00,2026-01-31T09:59:59.999000+00:00,@265,1h,78.13,78.951,78.13,78.432,20.83,21
1769853600000,1769857199999,2026-01-31T10:00:00+00:00,2026-01-31T10:59:59.999000+00:00,@265,1h,78.432,78.432,78.432,78.432,0.0,0
1769857200000,1769860799999,2026-01-31T11:00:00+00:00,2026-01-31T11:59:59.999000+00:00,@265,1h,78.433,79.792,78.142,78.408,61.49,58
1769860800000,1769864399999,2026-01-31T12:00:00+00:00,2026-01-31T12:59:59.999000+00:00,@265,1h,78.408,78.408,78.408,78.408,0.6,2
1769864400000,1769867999999,2026-01-31T13:00:00+00:00,2026-01-31T13:59:59.999000+00:00,@265,1h,78.408,78.408,78.4,78.4,1.2,3
1769868000000,1769871599999,2026-01-31T14:00:00+00:00,2026-01-31T14:59:59.999000+00:00,@265,1h,78.142,78.142,77.862,77.862,5.38,5
1769871600000,1769875199999,2026-01-31T15:00:00+00:00,2026-01-31T15:59:59.999000+00:00,@265,1h,78.359,78.36,78.359,78.36,1.59,3
1769875200000,1769878799999,2026-01-31T16:00:00+00:00,2026-01-31T16:59:59.999000+00:00,@265,1h,77.862,77.862,77.862,77.862,5.56,4
1769878800000,1769882399999,2026-01-31T17:00:00+00:00,2026-01-31T17:59:59.999000+00:00,@265,1h,77.862,77.862,76.746,76.746,18.9,22
1769882400000,1769885999999,2026-01-31T18:00:00+00:00,2026-01-31T18:59:59.999000+00:00,@265,1h,76.746,76.746,76.746,76.746,4.77,3
1769886000000,1769889599999,2026-01-31T19:00:00+00:00,2026-01-31T19:59:59.999000+00:00,@265,1h,76.476,76.476,76.476,76.476,6.05,5
1769889600000,1769893199999,2026-01-31T20:00:00+00:00,2026-01-31T20:59:59.999000+00:00,@265,1h,76.476,76.476,76.24,76.24,4.43,6
1769893200000,1769896799999,2026-01-31T21:00:00+00:00,2026-01-31T21:59:59.999000+00:00,@265,1h,75.98,75.98,75.98,75.98,1.21,1
1769896800000,1769900399999,2026-01-31T22:00:00+00:00,2026-01-31T22:59:59.999000+00:00,@265,1h,75.98,75.98,75.98,75.98,4.23,2
1769900400000,1769903999999,2026-01-31T23:00:00+00:00,2026-01-31T23:59:59.999000+00:00,@265,1h,75.98,75.98,75.455,75.455,7.38,15
1769904000000,1769907599999,2026-02-01T00:00:00+00:00,2026-02-01T00:59:59.999000+00:00,@265,1h,75.455,75.803,75.455,75.803,2.68,10
1769907600000,1769911199999,2026-02-01T01:00:00+00:00,2026-02-01T01:59:59.999000+00:00,@265,1h,75.803,76.991,75.803,76.763,406.32,25
1769911200000,1769914799999,2026-02-01T02:00:00+00:00,2026-02-01T02:59:59.999000+00:00,@265,1h,76.764,76.764,76.487,76.487,1.03,5
1769914800000,1769918399999,2026-02-01T03:00:00+00:00,2026-02-01T03:59:59.999000+00:00,@265,1h,76.487,76.487,76.487,76.487,0.01,1
1769918400000,1769921999999,2026-02-01T04:00:00+00:00,2026-02-01T04:59:59.999000+00:00,@265,1h,76.487,76.487,76.487,76.487,0.0,0
1769922000000,1769925599999,2026-02-01T05:00:00+00:00,2026-02-01T05:59:59.999000+00:00,@265,1h,76.487,76.487,76.487,76.487,0.0,0
1769925600000,1769929199999,2026-02-01T06:00:00+00:00,2026-02-01T06:59:59.999000+00:00,@265,1h,76.487,76.487,76.487,76.487,0.0,0
1769929200000,1769932799999,2026-02-01T07:00:00+00:00,2026-02-01T07:59:59.999000+00:00,@265,1h,76.487,76.487,76.487,76.487,0.0,0
1769932800000,1769936399999,2026-02-01T08:00:00+00:00,2026-02-01T08:59:59.999000+00:00,@265,1h,76.487,76.487,76.487,76.487,0.0,0
1769936400000,1769939999999,2026-02-01T09:00:00+00:00,2026-02-01T09:59:59.999000+00:00,@265,1h,76.487,76.487,76.487,76.487,0.0,0
1769940000000,1769943599999,2026-02-01T10:00:00+00:00,2026-02-01T10:59:59.999000+00:00,@265,1h,76.487,76.487,76.487,76.487,5.57,4
1769943600000,1769947199999,2026-02-01T11:00:00+00:00,2026-02-01T11:59:59.999000+00:00,@265,1h,76.487,76.487,76.487,76.487,0.0,0
1769947200000,1769950799999,2026-02-01T12:00:00+00:00,2026-02-01T12:59:59.999000+00:00,@265,1h,76.213,76.213,75.21,75.21,29.81,16
1769950800000,1769954399999,2026-02-01T13:00:00+00:00,2026-02-01T13:59:59.999000+00:00,@265,1h,75.21,75.21,75.21,75.21,0.0,0
1769954400000,1769957999999,2026-02-01T14:00:00+00:00,2026-02-01T14:59:59.999000+00:00,@265,1h,75.21,75.21,75.21,75.21,0.0,0
1769958000000,1769961599999,2026-02-01T15:00:00+00:00,2026-02-01T15:59:59.999000+00:00,@265,1h,75.21,75.21,75.21,75.21,0.0,0
1769961600000,1769965199999,2026-02-01T16:00:00+00:00,2026-02-01T16:59:59.999000+00:00,@265,1h,75.21,75.21,75.21,75.21,0.0,0
1769965200000,1769968799999,2026-02-01T17:00:00+00:00,2026-02-01T17:59:59.999000+00:00,@265,1h,75.21,75.21,75.21,75.21,0.0,0
1769968800000,1769972399999,2026-02-01T18:00:00+00:00,2026-02-01T18:59:59.999000+00:00,@265,1h,75.274,76.138,75.274,75.723,524.46,25
1769972400000,1769975999999,2026-02-01T19:00:00+00:00,2026-02-01T19:59:59.999000+00:00,@265,1h,75.723,75.723,75.464,75.614,24.5,12
1769976000000,1769979599999,2026-02-01T20:00:00+00:00,2026-02-01T20:59:59.999000+00:00,@265,1h,75.464,75.656,75.007,75.656,316.12,86
1769979600000,1769983199999,2026-02-01T21:00:00+00:00,2026-02-01T21:59:59.999000+00:00,@265,1h,75.656,75.885,75.521,75.521,8.34,23
1769983200000,1769986799999,2026-02-01T22:00:00+00:00,2026-02-01T22:59:59.999000+00:00,@265,1h,75.521,75.521,75.223,75.223,2.0,3
1769986800000,1769990399999,2026-02-01T23:00:00+00:00,2026-02-01T23:59:59.999000+00:00,@265,1h,75.223,75.223,73.119,74.282,649.88,651
1769990400000,1769993999999,2026-02-02T00:00:00+00:00,2026-02-02T00:59:59.999000+00:00,@265,1h,74.053,80.092,74.053,77.355,264.4,257
1769994000000,1769997599999,2026-02-02T01:00:00+00:00,2026-02-02T01:59:59.999000+00:00,@265,1h,77.027,77.027,72.028,76.61,660.64,248
1769997600000,1770001199999,2026-02-02T02:00:00+00:00,2026-02-02T02:59:59.999000+00:00,@265,1h,76.902,76.902,72.561,72.561,144.42,115
1770001200000,1770004799999,2026-02-02T03:00:00+00:00,2026-02-02T03:59:59.999000+00:00,@265,1h,73.109,73.92,69.256,69.256,270.74,193
1770004800000,1770008399999,2026-02-02T04:00:00+00:00,2026-02-02T04:59:59.999000+00:00,@265,1h,69.256,72.559,68.517,72.559,103.04,90
1770008400000,1770011999999,2026-02-02T05:00:00+00:00,2026-02-02T05:59:59.999000+00:00,@265,1h,68.243,69.396,66.356,69.396,54.32,43
1770012000000,1770015599999,2026-02-02T06:00:00+00:00,2026-02-02T06:59:59.999000+00:00,@265,1h,66.356,67.278,65.433,67.278,56.23,79
1770015600000,1770019199999,2026-02-02T07:00:00+00:00,2026-02-02T07:59:59.999000+00:00,@265,1h,67.075,70.246,65.817,69.67,85.82,157
1770019200000,1770022799999,2026-02-02T08:00:00+00:00,2026-02-02T08:59:59.999000+00:00,@265,1h,69.453,71.922,68.756,71.682,61.14,113
1770022800000,1770026399999,2026-02-02T09:00:00+00:00,2026-02-02T09:59:59.999000+00:00,@265,1h,71.682,74.785,70.2,74.225,67.46,154
1770026400000,1770029999999,2026-02-02T10:00:00+00:00,2026-02-02T10:59:59.999000+00:00,@265,1h,74.573,74.8,72.894,74.027,24.75,47
1770030000000,1770033599999,2026-02-02T11:00:00+00:00,2026-02-02T11:59:59.999000+00:00,@265,1h,74.308,75.826,74.302,75.203,14.82,28
1770033600000,1770037199999,2026-02-02T12:00:00+00:00,2026-02-02T12:59:59.999000+00:00,@265,1h,75.203,76.091,74.383,75.586,47.71,96
1770037200000,1770040799999,2026-02-02T13:00:00+00:00,2026-02-02T13:59:59.999000+00:00,@265,1h,75.831,75.831,72.619,73.768,57.0,126
1770040800000,1770044399999,2026-02-02T14:00:00+00:00,2026-02-02T14:59:59.999000+00:00,@265,1h,74.058,74.57,71.117,71.117,54.11,107
1770044400000,1770047999999,2026-02-02T15:00:00+00:00,2026-02-02T15:59:59.999000+00:00,@265,1h,71.117,72.152,68.966,68.966,99.14,193
1770048000000,1770051599999,2026-02-02T16:00:00+00:00,2026-02-02T16:59:59.999000+00:00,@265,1h,69.002,71.646,69.002,71.191,1100.16,239
1770051600000,1770055199999,2026-02-02T17:00:00+00:00,2026-02-02T17:59:59.999000+00:00,@265,1h,71.194,72.217,71.148,71.901,25.18,50
1770055200000,1770058799999,2026-02-02T18:00:00+00:00,2026-02-02T18:59:59.999000+00:00,@265,1h,71.676,71.676,69.448,71.329,38.18,69
1770058800000,1770062399999,2026-02-02T19:00:00+00:00,2026-02-02T19:59:59.999000+00:00,@265,1h,71.329,73.781,71.329,73.495,20.01,39
1770062400000,1770065999999,2026-02-02T20:00:00+00:00,2026-02-02T20:59:59.999000+00:00,@265,1h,73.205,73.246,72.673,72.974,22.56,43
1770066000000,1770069599999,2026-02-02T21:00:00+00:00,2026-02-02T21:59:59.999000+00:00,@265,1h,72.732,72.743,71.944,71.944,8.28,20
1770069600000,1770073199999,2026-02-02T22:00:00+00:00,2026-02-02T22:59:59.999000+00:00,@265,1h,71.944,71.944,71.944,71.944,0.0,0
1770073200000,1770076799999,2026-02-02T23:00:00+00:00,2026-02-02T23:59:59.999000+00:00,@265,1h,72.23,74.57,72.23,74.57,12.76,26
1770076800000,1770080399999,2026-02-03T00:00:00+00:00,2026-02-03T00:59:59.999000+00:00,@265,1h,74.528,75.831,74.528,74.94,16.52,34
1770080400000,1770083999999,2026-02-03T01:00:00+00:00,2026-02-03T01:59:59.999000+00:00,@265,1h,75.292,77.11,75.292,76.345,25.91,48
1770084000000,1770087599999,2026-02-03T02:00:00+00:00,2026-02-03T02:59:59.999000+00:00,@265,1h,75.986,75.986,73.867,74.065,17.9,34
1770087600000,1770091199999,2026-02-03T03:00:00+00:00,2026-02-03T03:59:59.999000+00:00,@265,1h,74.065,75.08,73.854,74.923,15.86,24
1770091200000,1770094799999,2026-02-03T04:00:00+00:00,2026-02-03T04:59:59.999000+00:00,@265,1h,75.315,75.567,75.179,75.559,9.78,17
1770094800000,1770098399999,2026-02-03T05:00:00+00:00,2026-02-03T05:59:59.999000+00:00,@265,1h,75.431,75.431,75.431,75.431,1.83,3
1770098400000,1770101999999,2026-02-03T06:00:00+00:00,2026-02-03T06:59:59.999000+00:00,@265,1h,75.571,77.11,75.571,76.439,13.43,28
1770102000000,1770105599999,2026-02-03T07:00:00+00:00,2026-02-03T07:59:59.999000+00:00,@265,1h,76.877,79.2,76.877,78.72,55.45,61
1770105600000,1770109199999,2026-02-03T08:00:00+00:00,2026-02-03T08:59:59.999000+00:00,@265,1h,78.72,79.435,78.72,79.435,6.95,19
1770109200000,1770112799999,2026-02-03T09:00:00+00:00,2026-02-03T09:59:59.999000+00:00,@265,1h,79.163,79.278,77.975,78.46,18.68,46
1770112800000,1770116399999,2026-02-03T10:00:00+00:00,2026-02-03T10:59:59.999000+00:00,@265,1h,78.46,78.726,78.46,78.726,1.14,3
1770116400000,1770119999999,2026-02-03T11:00:00+00:00,2026-02-03T11:59:59.999000+00:00,@265,1h,78.311,78.311,78.045,78.045,4.06,10
1770120000000,1770123599999,2026-02-03T12:00:00+00:00,2026-02-03T12:59:59.999000+00:00,@265,1h,78.22,78.968,78.22,78.593,5.97,14
1770123600000,1770127199999,2026-02-03T13:00:00+00:00,2026-02-03T13:59:59.999000+00:00,@265,1h,78.968,80.679,78.968,79.572,111.51,67
1770127200000,1770130799999,2026-02-03T14:00:00+00:00,2026-02-03T14:59:59.999000+00:00,@265,1h,79.16,80.432,78.856,79.96,11.77,24
1770130800000,1770134399999,2026-02-03T15:00:00+00:00,2026-02-03T15:59:59.999000+00:00,@265,1h,79.697,79.919,79.098,79.919,11.92,23
1770134400000,1770137999999,2026-02-03T16:00:00+00:00,2026-02-03T16:59:59.999000+00:00,@265,1h,80.162,80.432,78.856,78.856,11.69,28
1770138000000,1770141599999,2026-02-03T17:00:00+00:00,2026-02-03T17:59:59.999000+00:00,@265,1h,78.856,78.856,75.441,76.329,146.34,131
1770141600000,1770145199999,2026-02-03T18:00:00+00:00,2026-02-03T18:59:59.999000+00:00,@265,1h,75.965,76.908,75.179,76.016,33.86,74
1770145200000,1770148799999,2026-02-03T19:00:00+00:00,2026-02-03T19:59:59.999000+00:00,@265,1h,75.956,77.143,75.163,76.582,55.35,112
1770148800000,1770152399999,2026-02-03T20:00:00+00:00,2026-02-03T20:59:59.999000+00:00,@265,1h,76.175,77.143,76.175,76.941,11.23,30
1770152400000,1770155999999,2026-02-03T21:00:00+00:00,2026-02-03T21:59:59.999000+00:00,@265,1h,77.407,77.407,77.182,77.182,3.91,9
1770156000000,1770159599999,2026-02-03T22:00:00+00:00,2026-02-03T22:59:59.999000+00:00,@265,1h,77.182,77.182,77.182,77.182,0.0,0
1770159600000,1770163199999,2026-02-03T23:00:00+00:00,2026-02-03T23:59:59.999000+00:00,@265,1h,77.428,77.428,74.361,76.63,124.86,119
1770163200000,1770166799999,2026-02-04T00:00:00+00:00,2026-02-04T00:59:59.999000+00:00,@265,1h,76.63,78.027,76.63,78.027,26.91,29
1770166800000,1770170399999,2026-02-04T01:00:00+00:00,2026-02-04T01:59:59.999000+00:00,@265,1h,77.815,79.041,77.582,79.041,70.25,54
1770170400000,1770173999999,2026-02-04T02:00:00+00:00,2026-02-04T02:59:59.999000+00:00,@265,1h,79.041,79.573,78.954,78.954,9.41,17
1770174000000,1770177599999,2026-02-04T03:00:00+00:00,2026-02-04T03:59:59.999000+00:00,@265,1h,78.954,79.362,78.693,79.362,8.7,19
1770177600000,1770181199999,2026-02-04T04:00:00+00:00,2026-02-04T04:59:59.999000+00:00,@265,1h,79.362,79.611,79.362,79.611,2.95,5
1770181200000,1770184799999,2026-02-04T05:00:00+00:00,2026-02-04T05:59:59.999000+00:00,@265,1h,79.532,79.532,79.531,79.531,0.62,2
1770184800000,1770188399999,2026-02-04T06:00:00+00:00,2026-02-04T06:59:59.999000+00:00,@265,1h,79.531,81.155,79.267,81.077,17.7,35
1770188400000,1770191999999,2026-02-04T07:00:00+00:00,2026-02-04T07:59:59.999000+00:00,@265,1h,80.976,81.86,80.727,81.571,19.72,37
1770192000000,1770195599999,2026-02-04T08:00:00+00:00,2026-02-04T08:59:59.999000+00:00,@265,1h,81.571,81.571,81.571,81.571,0.0,0
1770195600000,1770199199999,2026-02-04T09:00:00+00:00,2026-02-04T09:59:59.999000+00:00,@265,1h,81.57,81.861,79.955,80.686,82.55,79
1770199200000,1770202799999,2026-02-04T10:00:00+00:00,2026-02-04T10:59:59.999000+00:00,@265,1h,80.992,81.314,80.992,81.314,3.92,7
1770202800000,1770206399999,2026-02-04T11:00:00+00:00,2026-02-04T11:59:59.999000+00:00,@265,1h,81.586,81.857,80.697,81.857,17.48,31
1770206400000,1770209999999,2026-02-04T12:00:00+00:00,2026-02-04T12:59:59.999000+00:00,@265,1h,81.857,82.109,81.537,81.537,5.3,9
1770210000000,1770213599999,2026-02-04T13:00:00+00:00,2026-02-04T13:59:59.999000+00:00,@265,1h,81.265,82.699,81.265,82.699,15.45,26
1770213600000,1770217199999,2026-02-04T14:00:00+00:00,2026-02-04T14:59:59.999000+00:00,@265,1h,82.947,82.953,80.671,81.294,52.04,69
1770217200000,1770220799999,2026-02-04T15:00:00+00:00,2026-02-04T15:59:59.999000+00:00,@265,1h,81.476,81.612,78.678,79.006,60.74,109
1770220800000,1770224399999,2026-02-04T16:00:00+00:00,2026-02-04T16:59:59.999000+00:00,@265,1h,78.718,78.718,76.741,76.965,36.26,71
1770224400000,1770227999999,2026-02-04T17:00:00+00:00,2026-02-04T17:59:59.999000+00:00,@265,1h,77.257,78.342,76.647,77.195,85.42,80
1770228000000,1770231599999,2026-02-04T18:00:00+00:00,2026-02-04T18:59:59.999000+00:00,@265,1h,76.999,78.072,76.137,77.674,67.33,69
1770231600000,1770235199999,2026-02-04T19:00:00+00:00,2026-02-04T19:59:59.999000+00:00,@265,1h,78.072,78.9,78.072,78.9,6.26,14
1770235200000,1770238799999,2026-02-04T20:00:00+00:00,2026-02-04T20:59:59.999000+00:00,@265,1h,78.494,79.176,77.412,79.176,16.26,31
1770238800000,1770242399999,2026-02-04T21:00:00+00:00,2026-02-04T21:59:59.999000+00:00,@265,1h,79.176,79.748,79.176,79.748,1.8,5
1770242400000,1770245999999,2026-02-04T22:00:00+00:00,2026-02-04T22:59:59.999000+00:00,@265,1h,79.748,79.748,79.748,79.748,0.0,0
1770246000000,1770249599999,2026-02-04T23:00:00+00:00,2026-02-04T23:59:59.999000+00:00,@265,1h,79.748,81.208,79.748,81.208,11.19,21
1770249600000,1770253199999,2026-02-05T00:00:00+00:00,2026-02-05T00:59:59.999000+00:00,@265,1h,81.006,81.501,81.006,81.501,5.82,14
1770253200000,1770256799999,2026-02-05T01:00:00+00:00,2026-02-05T01:59:59.999000+00:00,@265,1h,81.016,81.016,78.999,78.999,16.64,37
1770256800000,1770260399999,2026-02-05T02:00:00+00:00,2026-02-05T02:59:59.999000+00:00,@265,1h,78.707,78.707,68.062,68.062,168.87,279
1770260400000,1770263999999,2026-02-05T03:00:00+00:00,2026-02-05T03:59:59.999000+00:00,@265,1h,68.062,69.95,67.517,69.475,81.2,124
1770264000000,1770267599999,2026-02-05T04:00:00+00:00,2026-02-05T04:59:59.999000+00:00,@265,1h,69.945,70.426,69.236,69.236,29.04,84
1770267600000,1770271199999,2026-02-05T05:00:00+00:00,2026-02-05T05:59:59.999000+00:00,@265,1h,69.236,69.98,68.047,69.98,25.59,55
1770271200000,1770274799999,2026-02-05T06:00:00+00:00,2026-02-05T06:59:59.999000+00:00,@265,1h,70.194,71.569,70.194,70.647,19.59,46
1770274800000,1770278399999,2026-02-05T07:00:00+00:00,2026-02-05T07:59:59.999000+00:00,@265,1h,71.115,72.624,71.115,72.1,11.44,24
1770278400000,1770281999999,2026-02-05T08:00:00+00:00,2026-02-05T08:59:59.999000+00:00,@265,1h,72.624,72.853,72.1,72.1,6.44,12
1770282000000,1770285599999,2026-02-05T09:00:00+00:00,2026-02-05T09:59:59.999000+00:00,@265,1h,72.1,72.1,70.86,71.331,16.28,30
1770285600000,1770289199999,2026-02-05T10:00:00+00:00,2026-02-05T10:59:59.999000+00:00,@265,1h,71.331,71.331,70.86,70.86,2.46,6
1770289200000,1770292799999,2026-02-05T11:00:00+00:00,2026-02-05T11:59:59.999000+00:00,@265,1h,71.391,71.391,71.134,71.134,4.06,6
1770292800000,1770296399999,2026-02-05T12:00:00+00:00,2026-02-05T12:59:59.999000+00:00,@265,1h,71.134,71.134,68.913,68.946,41.55,51
1770296400000,1770299999999,2026-02-05T13:00:00+00:00,2026-02-05T13:59:59.999000+00:00,@265,1h,68.672,69.985,68.247,68.949,24.64,43
1770300000000,1770303599999,2026-02-05T14:00:00+00:00,2026-02-05T14:59:59.999000+00:00,@265,1h,68.949,69.929,66.911,69.618,48.54,84
1770303600000,1770307199999,2026-02-05T15:00:00+00:00,2026-02-05T15:59:59.999000+00:00,@265,1h,69.618,69.618,65.772,67.048,41.55,80
1770307200000,1770310799999,2026-02-05T16:00:00+00:00,2026-02-05T16:59:59.999000+00:00,@265,1h,67.048,69.95,67.048,69.95,102.37,110
1770310800000,1770314399999,2026-02-05T17:00:00+00:00,2026-02-05T17:59:59.999000+00:00,@265,1h,69.473,69.95,69.218,69.461,7.51,16
1770314400000,1770317999999,2026-02-05T18:00:00+00:00,2026-02-05T18:59:59.999000+00:00,@265,1h,69.461,70.204,68.479,68.989,49.93,61
1770318000000,1770321599999,2026-02-05T19:00:00+00:00,2026-02-05T19:59:59.999000+00:00,@265,1h,68.989,68.989,67.798,67.798,10.74,21
1770321600000,1770325199999,2026-02-05T20:00:00+00:00,2026-02-05T20:59:59.999000+00:00,@265,1h,67.798,67.839,66.445,66.445,32.42,23
1770325200000,1770328799999,2026-02-05T21:00:00+00:00,2026-02-05T21:59:59.999000+00:00,@265,1h,66.94,66.94,64.397,64.397,22.19,48
1770328800000,1770332399999,2026-02-05T22:00:00+00:00,2026-02-05T22:59:59.999000+00:00,@265,1h,64.177,64.177,64.177,64.177,0.96,1
1770332400000,1770335999999,2026-02-05T23:00:00+00:00,2026-02-05T23:59:59.999000+00:00,@265,1h,64.177,64.177,61.144,61.335,191.27,165
1770336000000,1770339599999,2026-02-06T00:00:00+00:00,2026-02-06T00:59:59.999000+00:00,@265,1h,61.335,63.25,58.57,63.25,68.8,113
1770339600000,1770343199999,2026-02-06T01:00:00+00:00,2026-02-06T01:59:59.999000+00:00,@265,1h,62.917,64.378,62.437,64.167,40.08,73
1770343200000,1770346799999,2026-02-06T02:00:00+00:00,2026-02-06T02:59:59.999000+00:00,@265,1h,64.378,66.035,64.378,65.045,22.28,41
1770346800000,1770350399999,2026-02-06T03:00:00+00:00,2026-02-06T03:59:59.999000+00:00,@265,1h,64.808,65.559,64.155,65.559,13.87,25
1770350400000,1770353999999,2026-02-06T04:00:00+00:00,2026-02-06T04:59:59.999000+00:00,@265,1h,65.802,65.802,65.802,65.802,1.9,2
1770354000000,1770357599999,2026-02-06T05:00:00+00:00,2026-02-06T05:59:59.999000+00:00,@265,1h,65.802,67.624,65.802,67.624,15.5,33
1770357600000,1770361199999,2026-02-06T06:00:00+00:00,2026-02-06T06:59:59.999000+00:00,@265,1h,67.624,67.838,65.864,65.864,15.91,27
1770361200000,1770364799999,2026-02-06T07:00:00+00:00,2026-02-06T07:59:59.999000+00:00,@265,1h,65.644,65.644,65.644,65.644,2.02,3
1770364800000,1770368399999,2026-02-06T08:00:00+00:00,2026-02-06T08:59:59.999000+00:00,@265,1h,65.644,66.923,65.136,66.923,14.85,24
1770368400000,1770371999999,2026-02-06T09:00:00+00:00,2026-02-06T09:59:59.999000+00:00,@265,1h,66.923,67.137,66.923,67.137,2.3,5
1770372000000,1770375599999,2026-02-06T10:00:00+00:00,2026-02-06T10:59:59.999000+00:00,@265,1h,66.959,66.959,66.928,66.928,110.18,13
1770375600000,1770379199999,2026-02-06T11:00:00+00:00,2026-02-06T11:59:59.999000+00:00,@265,1h,67.137,67.838,66.761,67.838,119.33,54
